FF:30:2D:02:C6:4A,name
datetime,value
2023-01-26 12:16:00.489000,{x : -0.420, y : 0.897, z : -0.019}
2023-01-26 12:16:01.758000,{x : -0.421, y : 0.896, z : -0.011}
2023-01-26 12:16:03.025000,{x : -0.428, y : 0.897, z : -0.019}
2023-01-26 12:16:04.293000,{x : -0.421, y : 0.896, z : -0.031}
2023-01-26 12:16:05.561000,{x : -0.427, y : 0.895, z : -0.018}
2023-01-26 12:16:06.829000,{x : -0.426, y : 0.894, z : -0.019}
2023-01-26 12:16:08.098000,{x : -0.424, y : 0.892, z : -0.019}
2023-01-26 12:16:09.365000,{x : -0.426, y : 0.889, z : -0.026}
2023-01-26 12:16:10.633000,{x : -0.432, y : 0.891, z : -0.022}
2023-01-26 12:16:11.900000,{x : -0.421, y : 0.892, z : -0.019}
2023-01-26 12:16:13.169000,{x : -0.424, y : 0.902, z : -0.015}
2023-01-26 12:16:14.436000,{x : -0.418, y : 0.902, z : -0.015}
2023-01-26 12:16:15.705000,{x : -0.423, y : 0.896, z : -0.014}
2023-01-26 12:16:16.972000,{x : -0.422, y : 0.887, z : -0.020}
2023-01-26 12:16:18.240000,{x : -0.421, y : 0.895, z : -0.025}
2023-01-26 12:16:19.507000,{x : -0.423, y : 0.892, z : -0.029}
2023-01-26 12:16:20.776000,{x : -0.427, y : 0.892, z : -0.024}
2023-01-26 12:16:22.043000,{x : -0.422, y : 0.905, z : -0.029}
2023-01-26 12:16:23.311000,{x : -0.426, y : 0.902, z : -0.017}
2023-01-26 12:16:24.579000,{x : -0.418, y : 0.899, z : -0.020}
2023-01-26 12:16:25.847000,{x : -0.423, y : 0.893, z : -0.011}
2023-01-26 12:16:27.114000,{x : -0.419, y : 0.895, z : -0.012}
2023-01-26 12:16:28.383000,{x : -0.423, y : 0.903, z : -0.012}
2023-01-26 12:16:29.650000,{x : -0.422, y : 0.898, z : -0.017}
2023-01-26 12:16:30.918000,{x : -0.429, y : 0.898, z : -0.013}
2023-01-26 12:16:32.187000,{x : -0.416, y : 0.895, z : -0.015}
2023-01-26 12:16:33.454000,{x : -0.426, y : 0.902, z : -0.006}
2023-01-26 12:16:34.721000,{x : -0.422, y : 0.896, z : -0.014}
2023-01-26 12:16:35.990000,{x : -0.426, y : 0.899, z : -0.016}
2023-01-26 12:16:37.257000,{x : -0.424, y : 0.898, z : -0.012}
2023-01-26 12:16:38.525000,{x : -0.426, y : 0.896, z : -0.012}
2023-01-26 12:16:39.794000,{x : -0.422, y : 0.897, z : -0.013}
2023-01-26 12:16:41.061000,{x : -0.418, y : 0.900, z : -0.015}
2023-01-26 12:16:42.330000,{x : -0.424, y : 0.895, z : -0.014}
2023-01-26 12:16:43.597000,{x : -0.421, y : 0.902, z : -0.015}
2023-01-26 12:16:44.865000,{x : -0.417, y : 0.895, z : -0.018}
2023-01-26 12:16:46.132000,{x : -0.422, y : 0.900, z : -0.001}
2023-01-26 12:16:47.401000,{x : -0.431, y : 0.898, z : -0.011}
2023-01-26 12:16:48.669000,{x : -0.428, y : 0.890, z : -0.013}
2023-01-26 12:16:49.936000,{x : -0.455, y : 0.876, z : -0.004}
2023-01-26 12:16:51.205000,{x : -0.534, y : 0.838, z : 0.027}
2023-01-26 12:16:52.472000,{x : -0.512, y : 0.850, z : 0.051}
2023-01-26 12:16:53.741000,{x : -0.523, y : 0.846, z : 0.029}
2023-01-26 12:16:55.008000,{x : -0.519, y : 0.840, z : 0.027}
2023-01-26 12:16:56.276000,{x : -0.519, y : 0.846, z : 0.030}
2023-01-26 12:16:57.543000,{x : -0.518, y : 0.839, z : 0.033}
2023-01-26 12:16:58.812000,{x : -0.530, y : 0.832, z : 0.027}
2023-01-26 12:17:00.081000,{x : -0.522, y : 0.847, z : 0.030}
2023-01-26 12:17:01.348000,{x : -0.521, y : 0.843, z : 0.053}
2023-01-26 12:17:02.616000,{x : -0.527, y : 0.848, z : 0.052}
2023-01-26 12:17:03.883000,{x : -0.526, y : 0.846, z : 0.051}
2023-01-26 12:17:05.152000,{x : -0.522, y : 0.848, z : 0.051}
2023-01-26 12:17:06.419000,{x : -0.522, y : 0.841, z : 0.043}
2023-01-26 12:17:07.687000,{x : -0.520, y : 0.846, z : 0.050}
2023-01-26 12:17:08.955000,{x : -0.520, y : 0.849, z : 0.054}
2023-01-26 12:17:10.222000,{x : -0.535, y : 0.834, z : 0.025}
2023-01-26 12:17:11.490000,{x : -0.521, y : 0.841, z : 0.059}
2023-01-26 12:17:12.757000,{x : -0.518, y : 0.848, z : 0.058}
2023-01-26 12:17:14.026000,{x : -0.519, y : 0.841, z : 0.055}
2023-01-26 12:17:15.294000,{x : -0.520, y : 0.844, z : 0.053}
2023-01-26 12:17:16.561000,{x : -0.523, y : 0.837, z : 0.044}
2023-01-26 12:17:17.830000,{x : -0.525, y : 0.843, z : 0.049}
2023-01-26 12:17:19.097000,{x : -0.521, y : 0.845, z : 0.041}
2023-01-26 12:17:20.366000,{x : -0.519, y : 0.848, z : 0.054}
2023-01-26 12:17:21.633000,{x : -0.523, y : 0.836, z : 0.060}
2023-01-26 12:17:22.901000,{x : -0.528, y : 0.846, z : 0.058}
2023-01-26 12:17:24.168000,{x : -0.520, y : 0.843, z : 0.051}
2023-01-26 12:17:25.437000,{x : -0.522, y : 0.842, z : 0.059}
2023-01-26 12:17:26.704000,{x : -0.529, y : 0.837, z : 0.052}
2023-01-26 12:17:27.973000,{x : -0.526, y : 0.836, z : 0.044}
2023-01-26 12:17:29.240000,{x : -0.522, y : 0.845, z : 0.055}
2023-01-26 12:17:30.508000,{x : -0.529, y : 0.844, z : 0.062}
2023-01-26 12:17:31.775000,{x : -0.520, y : 0.842, z : 0.048}
2023-01-26 12:17:33.044000,{x : -0.523, y : 0.839, z : 0.050}
2023-01-26 12:17:34.311000,{x : -0.523, y : 0.836, z : 0.055}
2023-01-26 12:17:35.580000,{x : -0.526, y : 0.839, z : 0.053}
2023-01-26 12:17:36.847000,{x : -0.526, y : 0.847, z : 0.048}
2023-01-26 12:17:38.114000,{x : -0.524, y : 0.847, z : 0.047}
2023-01-26 12:17:39.382000,{x : -0.528, y : 0.844, z : 0.047}
2023-01-26 12:17:40.649000,{x : -0.525, y : 0.832, z : 0.070}
2023-01-26 12:17:41.918000,{x : -0.573, y : 0.801, z : 0.050}
2023-01-26 12:17:43.185000,{x : -0.570, y : 0.814, z : 0.057}
2023-01-26 12:17:44.452000,{x : -0.569, y : 0.802, z : 0.064}
2023-01-26 12:17:45.721000,{x : -0.563, y : 0.813, z : 0.062}
2023-01-26 12:17:46.988000,{x : -0.559, y : 0.819, z : 0.064}
2023-01-26 12:17:48.256000,{x : -0.555, y : 0.815, z : 0.062}
2023-01-26 12:17:49.523000,{x : -0.561, y : 0.811, z : 0.062}
2023-01-26 12:17:50.792000,{x : -0.559, y : 0.811, z : 0.069}
2023-01-26 12:17:52.059000,{x : -0.558, y : 0.816, z : 0.073}
2023-01-26 12:17:53.328000,{x : -0.565, y : 0.810, z : 0.058}
2023-01-26 12:17:54.595000,{x : -0.565, y : 0.820, z : 0.066}
2023-01-26 12:17:55.863000,{x : -0.561, y : 0.814, z : 0.051}
2023-01-26 12:17:57.130000,{x : -0.566, y : 0.813, z : 0.068}
2023-01-26 12:17:58.399000,{x : -0.560, y : 0.815, z : 0.064}
2023-01-26 12:17:59.666000,{x : -0.563, y : 0.816, z : 0.073}
2023-01-26 12:18:00.935000,{x : -0.562, y : 0.812, z : 0.070}
2023-01-26 12:18:02.202000,{x : -0.563, y : 0.814, z : 0.069}
2023-01-26 12:18:03.470000,{x : -0.565, y : 0.823, z : 0.071}
2023-01-26 12:18:04.737000,{x : -0.562, y : 0.814, z : 0.064}
2023-01-26 12:18:06.006000,{x : -0.570, y : 0.816, z : 0.067}
2023-01-26 12:18:07.273000,{x : -0.565, y : 0.824, z : 0.069}
2023-01-26 12:18:08.541000,{x : -0.557, y : 0.818, z : 0.062}
2023-01-26 12:18:09.809000,{x : -0.570, y : 0.814, z : 0.066}
2023-01-26 12:18:11.077000,{x : -0.563, y : 0.825, z : 0.060}
2023-01-26 12:18:12.344000,{x : -0.563, y : 0.811, z : 0.055}
2023-01-26 12:18:13.613000,{x : -0.561, y : 0.814, z : 0.064}
2023-01-26 12:18:14.880000,{x : -0.556, y : 0.818, z : 0.068}
2023-01-26 12:18:16.148000,{x : -0.565, y : 0.820, z : 0.059}
2023-01-26 12:18:17.415000,{x : -0.561, y : 0.813, z : 0.064}
2023-01-26 12:18:18.684000,{x : -0.558, y : 0.819, z : 0.055}
2023-01-26 12:18:19.951000,{x : -0.565, y : 0.818, z : 0.062}
2023-01-26 12:18:21.218000,{x : -0.565, y : 0.811, z : 0.059}
2023-01-26 12:18:22.487000,{x : -0.561, y : 0.813, z : 0.064}
2023-01-26 12:18:23.754000,{x : -0.563, y : 0.816, z : 0.057}
2023-01-26 12:18:25.022000,{x : -0.564, y : 0.817, z : 0.061}
2023-01-26 12:18:26.290000,{x : -0.553, y : 0.823, z : 0.066}
2023-01-26 12:18:27.557000,{x : -0.563, y : 0.817, z : 0.063}
2023-01-26 12:18:28.825000,{x : -0.565, y : 0.815, z : 0.065}
2023-01-26 12:18:30.092000,{x : -0.568, y : 0.813, z : 0.063}
2023-01-26 12:18:31.361000,{x : -0.574, y : 0.823, z : 0.068}
2023-01-26 12:18:32.628000,{x : -0.565, y : 0.815, z : 0.057}
2023-01-26 12:18:33.895000,{x : -0.561, y : 0.818, z : 0.068}
2023-01-26 12:18:35.164000,{x : -0.567, y : 0.816, z : 0.065}
2023-01-26 12:18:36.431000,{x : -0.566, y : 0.817, z : 0.063}
2023-01-26 12:18:37.699000,{x : -0.569, y : 0.812, z : 0.061}
2023-01-26 12:18:38.966000,{x : -0.566, y : 0.810, z : 0.056}
2023-01-26 12:18:40.235000,{x : -0.566, y : 0.812, z : 0.066}
2023-01-26 12:18:41.502000,{x : -0.563, y : 0.810, z : 0.063}
2023-01-26 12:18:42.770000,{x : -0.570, y : 0.812, z : 0.060}
2023-01-26 12:18:44.038000,{x : -0.565, y : 0.812, z : 0.065}
2023-01-26 12:18:45.306000,{x : -0.565, y : 0.816, z : 0.060}
2023-01-26 12:18:46.573000,{x : -0.567, y : 0.806, z : 0.065}
2023-01-26 12:18:47.842000,{x : -0.568, y : 0.814, z : 0.060}
2023-01-26 12:18:49.109000,{x : -0.572, y : 0.820, z : 0.063}
2023-01-26 12:18:50.376000,{x : -0.566, y : 0.811, z : 0.066}
2023-01-26 12:18:51.644000,{x : -0.565, y : 0.817, z : 0.053}
2023-01-26 12:18:52.912000,{x : -0.562, y : 0.816, z : 0.067}
2023-01-26 12:18:54.180000,{x : -0.579, y : 0.811, z : -0.008}
2023-01-26 12:18:55.447000,{x : -0.562, y : 0.817, z : 0.030}
2023-01-26 12:18:56.716000,{x : -0.572, y : 0.815, z : 0.039}
2023-01-26 12:18:57.983000,{x : -0.575, y : 0.811, z : 0.027}
2023-01-26 12:18:59.251000,{x : -0.563, y : 0.814, z : 0.030}
2023-01-26 12:19:00.519000,{x : -0.568, y : 0.820, z : 0.025}
2023-01-26 12:19:01.787000,{x : -0.570, y : 0.812, z : 0.025}
2023-01-26 12:19:03.054000,{x : -0.571, y : 0.823, z : 0.031}
2023-01-26 12:19:04.321000,{x : -0.567, y : 0.812, z : 0.046}
2023-01-26 12:19:05.590000,{x : -0.572, y : 0.811, z : 0.043}
2023-01-26 12:19:06.857000,{x : -0.567, y : 0.818, z : 0.039}
2023-01-26 12:19:08.125000,{x : -0.566, y : 0.812, z : 0.031}
2023-01-26 12:19:09.393000,{x : -0.566, y : 0.815, z : 0.027}
2023-01-26 12:19:10.661000,{x : -0.567, y : 0.817, z : 0.031}
2023-01-26 12:19:11.928000,{x : -0.572, y : 0.810, z : 0.033}
2023-01-26 12:19:13.197000,{x : -0.570, y : 0.819, z : 0.035}
2023-01-26 12:19:14.464000,{x : -0.573, y : 0.816, z : 0.035}
2023-01-26 12:19:15.732000,{x : -0.569, y : 0.816, z : 0.031}
2023-01-26 12:19:16.999000,{x : -0.571, y : 0.818, z : 0.035}
2023-01-26 12:19:18.268000,{x : -0.570, y : 0.819, z : 0.038}
2023-01-26 12:19:19.535000,{x : -0.594, y : 0.785, z : -0.011}
2023-01-26 12:19:20.804000,{x : -0.537, y : 0.834, z : 0.108}
2023-01-26 12:19:22.071000,{x : -0.356, y : 0.837, z : 0.170}
2023-01-26 12:19:23.339000,{x : -0.401, y : 0.850, z : 0.260}
2023-01-26 12:19:24.606000,{x : -0.411, y : 0.875, z : 0.206}
2023-01-26 12:19:25.873000,{x : -0.419, y : 0.885, z : 0.210}
2023-01-26 12:19:27.142000,{x : -0.413, y : 0.881, z : 0.210}
2023-01-26 12:19:28.409000,{x : -0.421, y : 0.875, z : 0.209}
2023-01-26 12:19:29.678000,{x : -0.416, y : 0.879, z : 0.211}
2023-01-26 12:19:30.945000,{x : -0.422, y : 0.879, z : 0.209}
2023-01-26 12:19:32.213000,{x : -0.410, y : 0.874, z : 0.210}
2023-01-26 12:19:33.480000,{x : -0.405, y : 0.881, z : 0.209}
2023-01-26 12:19:34.749000,{x : -0.417, y : 0.872, z : 0.214}
2023-01-26 12:19:36.016000,{x : -0.411, y : 0.886, z : 0.208}
2023-01-26 12:19:37.285000,{x : -0.419, y : 0.886, z : 0.201}
2023-01-26 12:19:38.552000,{x : -0.412, y : 0.879, z : 0.210}
2023-01-26 12:19:39.820000,{x : -0.411, y : 0.881, z : 0.213}
2023-01-26 12:19:41.087000,{x : -0.407, y : 0.878, z : 0.212}
2023-01-26 12:19:42.356000,{x : -0.413, y : 0.878, z : 0.220}
2023-01-26 12:19:43.623000,{x : -0.417, y : 0.874, z : 0.215}
2023-01-26 12:19:44.892000,{x : -0.410, y : 0.879, z : 0.211}
2023-01-26 12:19:46.159000,{x : -0.407, y : 0.890, z : 0.211}
2023-01-26 12:19:47.427000,{x : -0.421, y : 0.871, z : 0.217}
2023-01-26 12:19:48.694000,{x : -0.446, y : 0.881, z : 0.092}
2023-01-26 12:19:49.961000,{x : -0.463, y : 0.877, z : 0.121}
2023-01-26 12:19:51.230000,{x : -0.467, y : 0.869, z : 0.115}
2023-01-26 12:19:52.497000,{x : -0.455, y : 0.873, z : 0.125}
2023-01-26 12:19:53.766000,{x : -0.459, y : 0.867, z : 0.132}
2023-01-26 12:19:55.033000,{x : -0.455, y : 0.867, z : 0.129}
2023-01-26 12:19:56.301000,{x : -0.466, y : 0.865, z : 0.129}
2023-01-26 12:19:57.568000,{x : -0.460, y : 0.864, z : 0.131}
2023-01-26 12:19:58.837000,{x : -0.463, y : 0.874, z : 0.125}
2023-01-26 12:20:00.104000,{x : -0.464, y : 0.869, z : 0.123}
2023-01-26 12:20:01.373000,{x : -0.456, y : 0.867, z : 0.126}
2023-01-26 12:20:02.640000,{x : -0.461, y : 0.873, z : 0.120}
2023-01-26 12:20:03.908000,{x : -0.470, y : 0.871, z : 0.116}
2023-01-26 12:20:05.175000,{x : -0.467, y : 0.872, z : 0.116}
2023-01-26 12:20:06.444000,{x : -0.462, y : 0.863, z : 0.125}
2023-01-26 12:20:07.711000,{x : -0.461, y : 0.870, z : 0.121}
2023-01-26 12:20:08.978000,{x : -0.463, y : 0.874, z : 0.120}
2023-01-26 12:20:10.247000,{x : -0.464, y : 0.878, z : 0.125}
2023-01-26 12:20:11.514000,{x : -0.463, y : 0.874, z : 0.132}
2023-01-26 12:20:12.782000,{x : -0.465, y : 0.870, z : 0.116}
2023-01-26 12:20:14.049000,{x : -0.470, y : 0.873, z : 0.127}
2023-01-26 12:20:15.316000,{x : -0.462, y : 0.866, z : 0.117}
2023-01-26 12:20:16.585000,{x : -0.464, y : 0.872, z : 0.123}
2023-01-26 12:20:17.852000,{x : -0.462, y : 0.865, z : 0.120}
2023-01-26 12:20:19.121000,{x : -0.460, y : 0.867, z : 0.119}
2023-01-26 12:20:20.388000,{x : -0.465, y : 0.872, z : 0.137}
2023-01-26 12:20:21.656000,{x : -0.462, y : 0.867, z : 0.120}
2023-01-26 12:20:22.923000,{x : -0.460, y : 0.870, z : 0.132}
2023-01-26 12:20:24.192000,{x : -0.464, y : 0.872, z : 0.130}
2023-01-26 12:20:25.459000,{x : -0.464, y : 0.869, z : 0.129}
2023-01-26 12:20:26.727000,{x : -0.461, y : 0.865, z : 0.127}
2023-01-26 12:20:27.995000,{x : -0.461, y : 0.874, z : 0.128}
2023-01-26 12:20:29.262000,{x : -0.450, y : 0.867, z : 0.125}
2023-01-26 12:20:30.530000,{x : -0.467, y : 0.872, z : 0.132}
2023-01-26 12:20:31.797000,{x : -0.467, y : 0.864, z : 0.131}
2023-01-26 12:20:33.066000,{x : -0.459, y : 0.875, z : 0.131}
2023-01-26 12:20:34.333000,{x : -0.459, y : 0.868, z : 0.127}
2023-01-26 12:20:35.602000,{x : -0.458, y : 0.870, z : 0.123}
2023-01-26 12:20:36.869000,{x : -0.466, y : 0.870, z : 0.125}
2023-01-26 12:20:38.137000,{x : -0.463, y : 0.870, z : 0.119}
2023-01-26 12:20:39.404000,{x : -0.459, y : 0.870, z : 0.136}
2023-01-26 12:20:40.673000,{x : -0.461, y : 0.871, z : 0.126}
2023-01-26 12:20:41.940000,{x : -0.467, y : 0.871, z : 0.130}
2023-01-26 12:20:43.208000,{x : -0.455, y : 0.880, z : 0.124}
2023-01-26 12:20:44.476000,{x : -0.465, y : 0.877, z : 0.121}
2023-01-26 12:20:45.743000,{x : -0.461, y : 0.865, z : 0.129}
2023-01-26 12:20:47.011000,{x : -0.460, y : 0.877, z : 0.127}
2023-01-26 12:20:48.278000,{x : -0.466, y : 0.871, z : 0.123}
2023-01-26 12:20:49.547000,{x : -0.470, y : 0.867, z : 0.130}
2023-01-26 12:20:50.814000,{x : -0.474, y : 0.872, z : 0.132}
2023-01-26 12:20:52.082000,{x : -0.459, y : 0.863, z : 0.129}
2023-01-26 12:20:53.350000,{x : -0.465, y : 0.869, z : 0.128}
2023-01-26 12:20:54.618000,{x : -0.461, y : 0.868, z : 0.122}
2023-01-26 12:20:55.885000,{x : -0.463, y : 0.866, z : 0.145}
2023-01-26 12:20:57.154000,{x : -0.466, y : 0.868, z : 0.129}
2023-01-26 12:20:58.421000,{x : -0.465, y : 0.864, z : 0.132}
2023-01-26 12:20:59.689000,{x : -0.461, y : 0.866, z : 0.133}
2023-01-26 12:21:00.957000,{x : -0.463, y : 0.873, z : 0.132}
2023-01-26 12:21:02.225000,{x : -0.464, y : 0.870, z : 0.133}
2023-01-26 12:21:03.492000,{x : -0.464, y : 0.869, z : 0.125}
2023-01-26 12:21:04.761000,{x : -0.469, y : 0.868, z : 0.129}
2023-01-26 12:21:06.028000,{x : -0.465, y : 0.865, z : 0.139}
2023-01-26 12:21:07.296000,{x : -0.466, y : 0.875, z : 0.130}
2023-01-26 12:21:08.563000,{x : -0.463, y : 0.868, z : 0.137}
2023-01-26 12:21:09.832000,{x : -0.456, y : 0.867, z : 0.121}
2023-01-26 12:21:11.099000,{x : -0.460, y : 0.862, z : 0.138}
2023-01-26 12:21:12.368000,{x : -0.469, y : 0.868, z : 0.138}
2023-01-26 12:21:13.636000,{x : -0.461, y : 0.862, z : 0.132}
2023-01-26 12:21:14.903000,{x : -0.460, y : 0.872, z : 0.134}
2023-01-26 12:21:16.172000,{x : -0.460, y : 0.868, z : 0.131}
2023-01-26 12:21:17.439000,{x : -0.466, y : 0.869, z : 0.128}
2023-01-26 12:21:18.706000,{x : -0.456, y : 0.869, z : 0.140}
2023-01-26 12:21:19.975000,{x : -0.465, y : 0.865, z : 0.134}
2023-01-26 12:21:21.243000,{x : -0.473, y : 0.865, z : 0.122}
2023-01-26 12:21:22.510000,{x : -0.521, y : 0.848, z : 0.037}
2023-01-26 12:21:23.777000,{x : -0.469, y : 0.865, z : 0.130}
2023-01-26 12:21:25.046000,{x : -0.468, y : 0.859, z : 0.121}
2023-01-26 12:21:26.313000,{x : -0.462, y : 0.871, z : 0.126}
2023-01-26 12:21:27.582000,{x : -0.466, y : 0.870, z : 0.128}
2023-01-26 12:21:28.849000,{x : -0.468, y : 0.863, z : 0.111}
2023-01-26 12:21:30.117000,{x : -0.467, y : 0.868, z : 0.120}
2023-01-26 12:21:31.384000,{x : -0.470, y : 0.875, z : 0.126}
2023-01-26 12:21:32.653000,{x : -0.466, y : 0.870, z : 0.121}
2023-01-26 12:21:33.920000,{x : -0.464, y : 0.869, z : 0.128}
2023-01-26 12:21:35.187000,{x : -0.470, y : 0.867, z : 0.124}
2023-01-26 12:21:36.456000,{x : -0.458, y : 0.875, z : 0.111}
2023-01-26 12:21:37.723000,{x : -0.065, y : 0.822, z : -0.594}
2023-01-26 12:21:38.991000,{x : -0.112, y : 0.641, z : -0.780}
2023-01-26 12:21:40.258000,{x : -0.210, y : 0.585, z : -0.720}
2023-01-26 12:21:41.527000,{x : -0.086, y : 0.646, z : -0.736}
2023-01-26 12:21:42.794000,{x : -0.162, y : 0.644, z : -0.673}
2023-01-26 12:21:44.062000,{x : -0.106, y : 0.667, z : -0.692}
2023-01-26 12:21:45.331000,{x : -0.069, y : 0.673, z : -0.742}
2023-01-26 12:21:46.598000,{x : -0.053, y : 0.668, z : -0.725}
2023-01-26 12:21:47.867000,{x : -0.059, y : 0.667, z : -0.729}
2023-01-26 12:21:49.134000,{x : -0.056, y : 0.665, z : -0.717}
2023-01-26 12:21:50.401000,{x : -0.054, y : 0.664, z : -0.716}
2023-01-26 12:21:51.669000,{x : -0.058, y : 0.676, z : -0.722}
2023-01-26 12:21:52.936000,{x : -0.055, y : 0.662, z : -0.722}
2023-01-26 12:21:54.205000,{x : -0.061, y : 0.673, z : -0.724}
2023-01-26 12:21:55.472000,{x : -0.062, y : 0.666, z : -0.715}
2023-01-26 12:21:56.741000,{x : -0.052, y : 0.661, z : -0.728}
2023-01-26 12:21:58.008000,{x : -0.059, y : 0.670, z : -0.726}
2023-01-26 12:21:59.276000,{x : -0.051, y : 0.669, z : -0.721}
2023-01-26 12:22:00.543000,{x : -0.056, y : 0.673, z : -0.726}
2023-01-26 12:22:01.812000,{x : -0.057, y : 0.674, z : -0.725}
2023-01-26 12:22:03.079000,{x : -0.058, y : 0.667, z : -0.724}
2023-01-26 12:22:04.348000,{x : -0.066, y : 0.665, z : -0.722}
2023-01-26 12:22:05.615000,{x : -0.052, y : 0.670, z : -0.727}
2023-01-26 12:22:06.883000,{x : 0.617, y : 0.739, z : -0.714}
2023-01-26 12:22:08.150000,{x : 0.636, y : 0.463, z : -0.577}
2023-01-26 12:22:09.417000,{x : 0.715, y : 0.542, z : -0.654}
2023-01-26 12:22:10.686000,{x : 0.674, y : 0.599, z : -0.445}
2023-01-26 12:22:11.953000,{x : 0.549, y : 0.549, z : -0.610}
2023-01-26 12:22:13.222000,{x : 0.550, y : 0.556, z : -0.611}
2023-01-26 12:22:14.489000,{x : 0.554, y : 0.554, z : -0.612}
2023-01-26 12:22:15.757000,{x : 0.555, y : 0.556, z : -0.616}
2023-01-26 12:22:17.024000,{x : 0.556, y : 0.551, z : -0.610}
2023-01-26 12:22:18.293000,{x : 0.552, y : 0.552, z : -0.606}
2023-01-26 12:22:19.560000,{x : 0.550, y : 0.549, z : -0.611}
2023-01-26 12:22:20.829000,{x : 0.557, y : 0.543, z : -0.609}
2023-01-26 12:22:22.096000,{x : 0.556, y : 0.552, z : -0.617}
2023-01-26 12:22:23.364000,{x : 0.557, y : 0.553, z : -0.607}
2023-01-26 12:22:24.631000,{x : 0.554, y : 0.548, z : -0.611}
2023-01-26 12:22:25.900000,{x : 0.554, y : 0.547, z : -0.602}
2023-01-26 12:22:27.167000,{x : 0.550, y : 0.559, z : -0.613}
2023-01-26 12:22:28.436000,{x : 0.553, y : 0.546, z : -0.614}
2023-01-26 12:22:29.703000,{x : 0.554, y : 0.550, z : -0.607}
2023-01-26 12:22:30.971000,{x : 0.549, y : 0.557, z : -0.609}
2023-01-26 12:22:32.238000,{x : 0.549, y : 0.542, z : -0.620}
2023-01-26 12:22:33.507000,{x : 0.546, y : 0.547, z : -0.616}
2023-01-26 12:22:34.774000,{x : 0.549, y : 0.548, z : -0.620}
2023-01-26 12:22:36.041000,{x : 0.551, y : 0.544, z : -0.619}
2023-01-26 12:22:37.310000,{x : 0.560, y : 0.556, z : -0.620}
2023-01-26 12:22:38.577000,{x : 0.546, y : 0.552, z : -0.605}
2023-01-26 12:22:39.845000,{x : 0.544, y : 0.551, z : -0.612}
2023-01-26 12:22:41.112000,{x : 0.558, y : 0.546, z : -0.606}
2023-01-26 12:22:42.381000,{x : 0.547, y : 0.555, z : -0.613}
2023-01-26 12:22:43.648000,{x : 0.552, y : 0.547, z : -0.609}
2023-01-26 12:22:44.915000,{x : 0.551, y : 0.549, z : -0.615}
2023-01-26 12:22:46.184000,{x : 0.546, y : 0.546, z : -0.610}
2023-01-26 12:22:47.451000,{x : 0.548, y : 0.542, z : -0.605}
2023-01-26 12:22:48.719000,{x : 0.554, y : 0.554, z : -0.606}
2023-01-26 12:22:49.986000,{x : 0.544, y : 0.550, z : -0.606}
2023-01-26 12:22:51.255000,{x : 0.555, y : 0.549, z : -0.602}
2023-01-26 12:22:52.522000,{x : 0.557, y : 0.548, z : -0.609}
2023-01-26 12:22:53.790000,{x : 0.560, y : 0.550, z : -0.611}
2023-01-26 12:22:55.058000,{x : 0.551, y : 0.550, z : -0.612}
2023-01-26 12:22:56.326000,{x : 0.550, y : 0.552, z : -0.608}
2023-01-26 12:22:57.593000,{x : 0.545, y : 0.546, z : -0.622}
2023-01-26 12:22:58.862000,{x : 0.539, y : 0.553, z : -0.611}
2023-01-26 12:23:00.129000,{x : 0.524, y : 0.545, z : -0.592}
2023-01-26 12:23:01.397000,{x : 0.624, y : 0.484, z : -0.386}
2023-01-26 12:23:02.665000,{x : 0.912, y : 0.352, z : -0.314}
2023-01-26 12:23:03.933000,{x : 0.837, y : 0.428, z : -0.375}
2023-01-26 12:23:05.200000,{x : 0.843, y : 0.420, z : -0.339}
2023-01-26 12:23:06.469000,{x : 0.841, y : 0.413, z : -0.328}
2023-01-26 12:23:07.736000,{x : 0.851, y : 0.422, z : -0.328}
2023-01-26 12:23:09.004000,{x : 0.843, y : 0.416, z : -0.330}
2023-01-26 12:23:10.271000,{x : 0.856, y : 0.421, z : -0.319}
2023-01-26 12:23:11.539000,{x : 0.846, y : 0.408, z : -0.338}
2023-01-26 12:23:12.807000,{x : 0.843, y : 0.412, z : -0.320}
2023-01-26 12:23:14.074000,{x : 0.853, y : 0.410, z : -0.326}
2023-01-26 12:23:15.343000,{x : 0.844, y : 0.412, z : -0.320}
2023-01-26 12:23:16.610000,{x : 0.841, y : 0.417, z : -0.322}
2023-01-26 12:23:17.877000,{x : 0.849, y : 0.407, z : -0.328}
2023-01-26 12:23:19.145000,{x : 0.846, y : 0.409, z : -0.323}
2023-01-26 12:23:20.414000,{x : 0.844, y : 0.416, z : -0.331}
2023-01-26 12:23:21.681000,{x : 0.844, y : 0.417, z : -0.325}
2023-01-26 12:23:22.950000,{x : 0.843, y : 0.415, z : -0.331}
2023-01-26 12:23:24.217000,{x : 0.855, y : 0.417, z : -0.334}
2023-01-26 12:23:25.484000,{x : 0.849, y : 0.413, z : -0.328}
2023-01-26 12:23:26.752000,{x : 0.846, y : 0.415, z : -0.328}
2023-01-26 12:23:28.019000,{x : 0.844, y : 0.409, z : -0.333}
2023-01-26 12:23:29.288000,{x : 0.844, y : 0.411, z : -0.322}
2023-01-26 12:23:30.555000,{x : 0.843, y : 0.409, z : -0.332}
2023-01-26 12:23:31.824000,{x : 0.847, y : 0.417, z : -0.333}
2023-01-26 12:23:33.091000,{x : 0.843, y : 0.415, z : -0.331}
