F0:F2:5B:20:91:AD,name
datetime,value
2023-01-25 21:37:12.439000,{x : -0.060, y : -0.924, z : 0.139}
2023-01-25 21:37:13.727000,{x : 1.000, y : -1.421, z : 0.474}
2023-01-25 21:37:15.014000,{x : 0.103, y : -1.400, z : -0.318}
2023-01-25 21:37:16.300000,{x : 0.040, y : -1.158, z : -0.069}
2023-01-25 21:37:17.588000,{x : 0.112, y : -0.970, z : 0.018}
2023-01-25 21:37:18.876000,{x : -0.011, y : -0.938, z : 0.157}
2023-01-25 21:37:20.163000,{x : 1.051, y : -0.802, z : -0.570}
2023-01-25 21:37:21.449000,{x : 0.039, y : -0.958, z : 0.064}
2023-01-25 21:37:22.737000,{x : 0.192, y : -1.173, z : -0.261}
2023-01-25 21:37:24.025000,{x : 0.051, y : -0.910, z : 0.002}
2023-01-25 21:37:25.312000,{x : -0.058, y : -0.955, z : -0.105}
2023-01-25 21:37:26.598000,{x : 0.053, y : -0.947, z : -0.156}
2023-01-25 21:37:27.886000,{x : 0.069, y : -0.943, z : -0.140}
2023-01-25 21:37:29.173000,{x : 0.077, y : -0.937, z : -0.119}
2023-01-25 21:37:30.461000,{x : 0.087, y : -0.935, z : -0.108}
2023-01-25 21:37:31.747000,{x : 0.082, y : -0.945, z : -0.109}
2023-01-25 21:37:33.035000,{x : 0.081, y : -0.942, z : -0.107}
2023-01-25 21:37:34.322000,{x : 0.079, y : -0.940, z : -0.107}
2023-01-25 21:37:35.610000,{x : 0.081, y : -0.941, z : -0.104}
2023-01-25 21:37:36.896000,{x : 0.090, y : -0.941, z : -0.111}
2023-01-25 21:37:38.184000,{x : 0.091, y : -0.940, z : -0.114}
2023-01-25 21:37:39.471000,{x : 0.105, y : -0.940, z : -0.095}
2023-01-25 21:37:40.759000,{x : 0.104, y : -0.938, z : -0.098}
2023-01-25 21:37:42.045000,{x : 0.110, y : -0.938, z : -0.093}
2023-01-25 21:37:43.333000,{x : 0.103, y : -0.938, z : -0.088}
2023-01-25 21:37:44.620000,{x : 0.105, y : -0.939, z : -0.090}
2023-01-25 21:37:45.908000,{x : 0.117, y : -0.950, z : -0.078}
2023-01-25 21:37:47.195000,{x : 0.112, y : -0.941, z : -0.085}
2023-01-25 21:37:48.482000,{x : 0.104, y : -0.927, z : -0.074}
2023-01-25 21:37:49.769000,{x : 0.114, y : -0.890, z : -0.341}
2023-01-25 21:37:51.057000,{x : -0.001, y : -0.943, z : 0.097}
2023-01-25 21:37:52.344000,{x : -0.101, y : -0.979, z : 0.140}
2023-01-25 21:37:53.632000,{x : 0.529, y : -0.722, z : -0.635}
2023-01-25 21:37:54.918000,{x : 0.222, y : -0.955, z : -0.309}
2023-01-25 21:37:56.206000,{x : -0.031, y : -1.131, z : -0.029}
2023-01-25 21:37:57.493000,{x : 0.163, y : -0.956, z : 0.003}
2023-01-25 21:37:58.781000,{x : 0.824, y : 0.499, z : -0.422}
2023-01-25 21:38:00.067000,{x : 0.932, y : 0.325, z : -0.215}
2023-01-25 21:38:01.355000,{x : 0.294, y : -0.480, z : -0.402}
2023-01-25 21:38:02.642000,{x : 0.994, y : 0.331, z : 0.005}
2023-01-25 21:38:03.930000,{x : 0.530, y : 0.338, z : -0.667}
2023-01-25 21:38:05.217000,{x : 0.394, y : 0.247, z : -0.646}
2023-01-25 21:38:06.504000,{x : 0.688, y : 0.263, z : -0.625}
2023-01-25 21:38:07.791000,{x : 0.754, y : 0.232, z : -0.541}
2023-01-25 21:38:09.079000,{x : 0.798, y : 0.219, z : -0.493}
2023-01-25 21:38:10.365000,{x : 0.870, y : 0.194, z : -0.375}
2023-01-25 21:38:11.652000,{x : 0.879, y : 0.193, z : -0.373}
2023-01-25 21:38:12.940000,{x : 0.885, y : 0.188, z : -0.339}
2023-01-25 21:38:14.228000,{x : 0.887, y : 0.174, z : -0.349}
2023-01-25 21:38:15.514000,{x : 0.882, y : 0.143, z : -0.355}
2023-01-25 21:38:16.801000,{x : 0.802, y : 0.235, z : -0.485}
2023-01-25 21:38:18.089000,{x : 0.839, y : 0.201, z : -0.418}
2023-01-25 21:38:19.377000,{x : 0.855, y : 0.191, z : -0.388}
2023-01-25 21:38:20.663000,{x : 0.862, y : 0.187, z : -0.415}
2023-01-25 21:38:21.950000,{x : 0.839, y : 0.189, z : -0.426}
2023-01-25 21:38:23.238000,{x : 0.844, y : 0.186, z : -0.418}
2023-01-25 21:38:24.526000,{x : 0.853, y : 0.184, z : -0.409}
2023-01-25 21:38:25.812000,{x : 0.830, y : 0.201, z : -0.422}
2023-01-25 21:38:27.099000,{x : 0.837, y : 0.195, z : -0.452}
2023-01-25 21:38:28.387000,{x : 0.854, y : 0.182, z : -0.400}
2023-01-25 21:38:29.674000,{x : 0.887, y : 0.169, z : -0.403}
2023-01-25 21:38:30.962000,{x : 0.421, y : 0.276, z : -0.753}
2023-01-25 21:38:32.248000,{x : 0.594, y : 0.295, z : -0.722}
2023-01-25 21:38:33.536000,{x : 0.657, y : 0.231, z : -0.650}
2023-01-25 21:38:34.823000,{x : 0.804, y : 0.190, z : -0.477}
2023-01-25 21:38:36.111000,{x : 0.807, y : 0.188, z : -0.477}
2023-01-25 21:38:37.397000,{x : 0.833, y : 0.181, z : -0.448}
2023-01-25 21:38:38.685000,{x : 0.838, y : 0.172, z : -0.435}
2023-01-25 21:38:39.972000,{x : 0.834, y : 0.167, z : -0.437}
2023-01-25 21:38:41.260000,{x : 0.851, y : 0.166, z : -0.435}
2023-01-25 21:38:42.546000,{x : 0.845, y : 0.184, z : -0.429}
2023-01-25 21:38:43.834000,{x : 0.846, y : 0.181, z : -0.430}
2023-01-25 21:38:45.121000,{x : 0.840, y : 0.163, z : -0.427}
2023-01-25 21:38:46.409000,{x : 0.846, y : 0.170, z : -0.426}
2023-01-25 21:38:47.695000,{x : 0.844, y : 0.166, z : -0.425}
2023-01-25 21:38:48.983000,{x : 0.854, y : 0.167, z : -0.420}
2023-01-25 21:38:50.270000,{x : 0.844, y : 0.173, z : -0.422}
2023-01-25 21:38:51.556000,{x : 0.854, y : 0.166, z : -0.419}
2023-01-25 21:38:52.844000,{x : 0.848, y : 0.165, z : -0.437}
2023-01-25 21:38:54.131000,{x : 0.858, y : 0.167, z : -0.416}
2023-01-25 21:38:55.419000,{x : 0.837, y : 0.176, z : -0.421}
2023-01-25 21:38:56.705000,{x : 0.859, y : 0.177, z : -0.416}
2023-01-25 21:38:57.993000,{x : 0.846, y : 0.166, z : -0.422}
2023-01-25 21:38:59.280000,{x : 0.859, y : 0.163, z : -0.399}
2023-01-25 21:39:00.567000,{x : 0.866, y : 0.168, z : -0.393}
2023-01-25 21:39:01.854000,{x : 0.856, y : 0.168, z : -0.403}
2023-01-25 21:39:03.142000,{x : 0.859, y : 0.161, z : -0.411}
2023-01-25 21:39:04.429000,{x : 0.860, y : 0.166, z : -0.405}
2023-01-25 21:39:05.717000,{x : 0.863, y : 0.165, z : -0.403}
2023-01-25 21:39:07.003000,{x : 0.854, y : 0.166, z : -0.413}
2023-01-25 21:39:08.291000,{x : 0.857, y : 0.157, z : -0.400}
2023-01-25 21:39:09.578000,{x : 0.859, y : 0.174, z : -0.403}
2023-01-25 21:39:10.866000,{x : 0.868, y : 0.164, z : -0.385}
2023-01-25 21:39:12.153000,{x : 0.862, y : 0.167, z : -0.400}
2023-01-25 21:39:13.440000,{x : 0.856, y : 0.163, z : -0.403}
2023-01-25 21:39:14.727000,{x : 0.858, y : 0.169, z : -0.394}
2023-01-25 21:39:16.015000,{x : 0.858, y : 0.161, z : -0.409}
2023-01-25 21:39:17.302000,{x : 0.859, y : 0.161, z : -0.402}
2023-01-25 21:39:18.589000,{x : 0.858, y : 0.166, z : -0.407}
2023-01-25 21:39:19.876000,{x : 0.871, y : 0.161, z : -0.380}
2023-01-25 21:39:21.164000,{x : 0.860, y : 0.158, z : -0.392}
2023-01-25 21:39:22.450000,{x : 0.856, y : 0.163, z : -0.392}
2023-01-25 21:39:23.737000,{x : 0.860, y : 0.161, z : -0.391}
2023-01-25 21:39:25.025000,{x : 0.857, y : 0.165, z : -0.412}
2023-01-25 21:39:26.313000,{x : 0.859, y : 0.161, z : -0.391}
2023-01-25 21:39:27.599000,{x : 0.865, y : 0.164, z : -0.402}
2023-01-25 21:39:28.886000,{x : 0.870, y : 0.164, z : -0.390}
2023-01-25 21:39:30.174000,{x : 0.865, y : 0.164, z : -0.402}
2023-01-25 21:39:31.462000,{x : 0.868, y : 0.164, z : -0.391}
2023-01-25 21:39:32.748000,{x : 0.860, y : 0.163, z : -0.394}
2023-01-25 21:39:34.035000,{x : 0.869, y : 0.160, z : -0.408}
2023-01-25 21:39:35.323000,{x : 0.867, y : 0.166, z : -0.395}
2023-01-25 21:39:36.610000,{x : 0.856, y : 0.166, z : -0.402}
2023-01-25 21:39:37.897000,{x : 0.870, y : 0.166, z : -0.387}
2023-01-25 21:39:39.184000,{x : 0.864, y : 0.164, z : -0.407}
2023-01-25 21:39:40.472000,{x : 0.874, y : 0.163, z : -0.381}
2023-01-25 21:39:41.758000,{x : 0.867, y : 0.157, z : -0.389}
2023-01-25 21:39:43.046000,{x : 0.870, y : 0.163, z : -0.382}
2023-01-25 21:39:44.333000,{x : 0.996, y : 0.082, z : 0.227}
2023-01-25 21:39:45.621000,{x : 0.839, y : 0.227, z : -0.339}
2023-01-25 21:39:46.907000,{x : 0.901, y : 0.186, z : -0.297}
2023-01-25 21:39:48.194000,{x : 0.927, y : 0.155, z : -0.255}
2023-01-25 21:39:49.482000,{x : 0.927, y : 0.143, z : -0.262}
2023-01-25 21:39:50.770000,{x : 0.922, y : 0.148, z : -0.234}
2023-01-25 21:39:52.056000,{x : 0.922, y : 0.144, z : -0.242}
2023-01-25 21:39:53.343000,{x : 0.939, y : 0.144, z : -0.221}
2023-01-25 21:39:54.631000,{x : 0.983, y : 0.177, z : -0.170}
2023-01-25 21:39:55.917000,{x : 0.939, y : 0.139, z : -0.237}
2023-01-25 21:39:57.205000,{x : 0.929, y : 0.133, z : -0.250}
2023-01-25 21:39:58.492000,{x : 0.932, y : 0.138, z : -0.248}
2023-01-25 21:39:59.780000,{x : 0.935, y : 0.131, z : -0.241}
2023-01-25 21:40:01.066000,{x : 0.921, y : 0.134, z : -0.251}
2023-01-25 21:40:02.354000,{x : 0.935, y : 0.131, z : -0.246}
2023-01-25 21:40:03.641000,{x : 0.928, y : 0.123, z : -0.240}
2023-01-25 21:40:04.929000,{x : 0.921, y : 0.124, z : -0.243}
2023-01-25 21:40:06.216000,{x : 0.939, y : 0.131, z : -0.237}
2023-01-25 21:40:07.504000,{x : 0.924, y : 0.132, z : -0.248}
2023-01-25 21:40:08.790000,{x : 0.944, y : 0.125, z : -0.224}
2023-01-25 21:40:10.078000,{x : 0.933, y : 0.130, z : -0.245}
2023-01-25 21:40:11.365000,{x : 0.666, y : 0.270, z : -0.855}
2023-01-25 21:40:12.653000,{x : -0.389, y : 0.974, z : -0.214}
2023-01-25 21:40:13.939000,{x : -0.327, y : 0.917, z : -0.448}
2023-01-25 21:40:15.227000,{x : -0.084, y : 0.813, z : -0.015}
2023-01-25 21:40:16.514000,{x : 0.025, y : 1.130, z : -0.107}
2023-01-25 21:40:17.802000,{x : 0.066, y : 0.873, z : -0.398}
2023-01-25 21:40:19.088000,{x : 0.564, y : 0.537, z : -0.541}
2023-01-25 21:40:20.376000,{x : 0.236, y : 0.760, z : -0.811}
2023-01-25 21:40:21.663000,{x : -0.230, y : 0.999, z : -0.073}
2023-01-25 21:40:22.951000,{x : 0.183, y : 1.144, z : -0.201}
2023-01-25 21:40:24.237000,{x : 0.028, y : 0.869, z : -0.385}
2023-01-25 21:40:25.525000,{x : 0.107, y : 0.848, z : -0.184}
2023-01-25 21:40:26.812000,{x : 0.204, y : 0.676, z : -0.861}
2023-01-25 21:40:28.100000,{x : 0.319, y : 1.034, z : -0.465}
2023-01-25 21:40:29.387000,{x : 0.422, y : 0.973, z : -0.502}
2023-01-25 21:40:30.673000,{x : 0.537, y : 0.543, z : -0.711}
2023-01-25 21:40:31.961000,{x : 0.442, y : 0.771, z : -1.091}
2023-01-25 21:40:33.249000,{x : -0.136, y : 0.679, z : -0.325}
2023-01-25 21:40:34.536000,{x : 0.274, y : 0.682, z : -0.691}
2023-01-25 21:40:35.822000,{x : 0.314, y : 0.767, z : -0.709}
2023-01-25 21:40:37.110000,{x : 0.186, y : 0.609, z : -0.949}
2023-01-25 21:40:38.398000,{x : 0.205, y : 0.626, z : -0.749}
2023-01-25 21:40:39.685000,{x : 0.250, y : 0.794, z : -0.324}
2023-01-25 21:40:40.971000,{x : 0.442, y : 0.279, z : -0.831}
2023-01-25 21:40:42.259000,{x : 0.380, y : 0.274, z : -0.876}
2023-01-25 21:40:43.547000,{x : 0.520, y : 0.248, z : -0.752}
2023-01-25 21:40:44.834000,{x : 0.494, y : 0.263, z : -0.768}
2023-01-25 21:40:46.120000,{x : 0.518, y : 0.245, z : -0.768}
2023-01-25 21:40:47.408000,{x : 0.521, y : 0.237, z : -0.757}
2023-01-25 21:40:48.695000,{x : 0.528, y : 0.238, z : -0.760}
2023-01-25 21:40:49.983000,{x : 0.531, y : 0.229, z : -0.751}
2023-01-25 21:40:51.269000,{x : 0.541, y : 0.227, z : -0.747}
2023-01-25 21:40:52.557000,{x : 0.537, y : 0.240, z : -0.750}
2023-01-25 21:40:53.844000,{x : 0.542, y : 0.237, z : -0.751}
2023-01-25 21:40:55.132000,{x : 0.540, y : 0.236, z : -0.742}
2023-01-25 21:40:56.420000,{x : 0.534, y : 0.239, z : -0.752}
2023-01-25 21:40:57.706000,{x : 0.540, y : 0.242, z : -0.747}
2023-01-25 21:40:58.993000,{x : 0.612, y : 0.223, z : -0.745}
2023-01-25 21:41:00.281000,{x : 0.225, y : 0.520, z : -0.675}
2023-01-25 21:41:01.568000,{x : 0.343, y : 0.629, z : -0.747}
2023-01-25 21:41:02.855000,{x : 0.110, y : 0.701, z : -0.777}
2023-01-25 21:41:04.142000,{x : 0.222, y : 0.678, z : -0.742}
2023-01-25 21:41:05.430000,{x : 0.679, y : 0.638, z : -0.815}
2023-01-25 21:41:06.717000,{x : 0.149, y : 0.594, z : -0.787}
2023-01-25 21:41:08.004000,{x : 0.385, y : 0.518, z : -0.660}
2023-01-25 21:41:09.291000,{x : 0.194, y : 0.483, z : -0.471}
2023-01-25 21:41:10.579000,{x : 0.258, y : 0.520, z : -0.719}
2023-01-25 21:41:11.866000,{x : -0.858, y : 0.566, z : -0.838}
2023-01-25 21:41:13.152000,{x : 0.097, y : 0.372, z : -1.012}
2023-01-25 21:41:14.440000,{x : 0.463, y : 0.388, z : -0.848}
2023-01-25 21:41:15.728000,{x : 0.240, y : 0.673, z : -0.713}
2023-01-25 21:41:17.015000,{x : 0.089, y : 0.621, z : -0.778}
2023-01-25 21:41:18.301000,{x : 0.150, y : 0.562, z : -0.790}
2023-01-25 21:41:19.589000,{x : 0.225, y : 0.852, z : -0.870}
2023-01-25 21:41:20.877000,{x : -0.610, y : 0.804, z : 0.097}
2023-01-25 21:41:22.164000,{x : -0.368, y : 0.967, z : -0.004}
2023-01-25 21:41:23.450000,{x : 0.042, y : 0.914, z : -0.462}
2023-01-25 21:41:24.738000,{x : 0.242, y : 0.245, z : -0.912}
2023-01-25 21:41:26.026000,{x : 0.119, y : 0.108, z : -0.985}
2023-01-25 21:41:27.313000,{x : -0.137, y : 0.076, z : -0.929}
2023-01-25 21:41:28.599000,{x : -0.162, y : 0.070, z : -0.948}
2023-01-25 21:41:29.887000,{x : -0.150, y : 0.069, z : -0.938}
2023-01-25 21:41:31.174000,{x : -0.175, y : 0.070, z : -0.940}
2023-01-25 21:41:32.461000,{x : -0.178, y : 0.059, z : -0.935}
2023-01-25 21:41:33.748000,{x : -0.186, y : 0.065, z : -0.932}
2023-01-25 21:41:35.036000,{x : -0.251, y : 0.077, z : -1.337}
2023-01-25 21:41:36.323000,{x : 0.076, y : 0.080, z : -0.949}
2023-01-25 21:41:37.610000,{x : 0.143, y : 0.135, z : -0.936}
2023-01-25 21:41:38.897000,{x : 0.203, y : 0.732, z : -0.107}
2023-01-25 21:41:40.185000,{x : 0.148, y : 1.366, z : -0.253}
2023-01-25 21:41:41.472000,{x : 0.424, y : 0.753, z : -0.359}
2023-01-25 21:41:42.758000,{x : 0.224, y : 0.711, z : -0.450}
2023-01-25 21:41:44.046000,{x : 0.150, y : 0.696, z : -0.568}
2023-01-25 21:41:45.334000,{x : 0.080, y : 0.739, z : -0.643}
2023-01-25 21:41:46.621000,{x : 0.161, y : 0.704, z : -0.798}
2023-01-25 21:41:47.907000,{x : 0.041, y : 0.652, z : -0.627}
2023-01-25 21:41:49.195000,{x : 0.330, y : 0.739, z : -0.646}
2023-01-25 21:41:50.483000,{x : 0.346, y : 0.725, z : -0.645}
2023-01-25 21:41:51.770000,{x : 0.031, y : 0.674, z : -0.448}
2023-01-25 21:41:53.056000,{x : 0.024, y : 0.590, z : -0.485}
2023-01-25 21:41:54.344000,{x : 0.034, y : 0.718, z : -0.644}
2023-01-25 21:41:55.631000,{x : 0.394, y : 0.376, z : -0.839}
2023-01-25 21:41:56.919000,{x : 0.670, y : 0.234, z : -0.679}
2023-01-25 21:41:58.205000,{x : 0.582, y : 0.297, z : -0.718}
2023-01-25 21:41:59.493000,{x : 0.618, y : 0.317, z : -0.698}
2023-01-25 21:42:00.780000,{x : 0.583, y : 0.306, z : -0.695}
2023-01-25 21:42:02.068000,{x : 0.741, y : 0.185, z : -0.639}
2023-01-25 21:42:03.356000,{x : 0.634, y : 0.307, z : -0.508}
2023-01-25 21:42:04.642000,{x : 0.271, y : 0.306, z : -0.896}
2023-01-25 21:42:05.929000,{x : 0.193, y : 0.966, z : -0.379}
2023-01-25 21:42:07.217000,{x : -0.274, y : 1.033, z : -0.085}
2023-01-25 21:42:08.505000,{x : 0.334, y : 0.602, z : -0.922}
2023-01-25 21:42:09.791000,{x : 0.470, y : 0.556, z : -0.811}
2023-01-25 21:42:11.078000,{x : 0.119, y : 0.589, z : -0.833}
2023-01-25 21:42:12.366000,{x : 0.639, y : 0.567, z : -0.543}
2023-01-25 21:42:13.653000,{x : 0.561, y : 0.370, z : -0.591}
2023-01-25 21:42:14.940000,{x : 0.631, y : 0.286, z : -0.658}
2023-01-25 21:42:16.227000,{x : 0.612, y : 0.295, z : -0.680}
2023-01-25 21:42:17.515000,{x : 0.621, y : 0.290, z : -0.669}
2023-01-25 21:42:18.802000,{x : 0.618, y : 0.297, z : -0.675}
2023-01-25 21:42:20.090000,{x : 0.587, y : 0.267, z : -0.699}
2023-01-25 21:42:21.376000,{x : 0.542, y : 0.276, z : -0.727}
2023-01-25 21:42:22.664000,{x : 0.527, y : 0.281, z : -0.740}
2023-01-25 21:42:23.951000,{x : 0.523, y : 0.361, z : -0.724}
2023-01-25 21:42:25.239000,{x : 0.214, y : 0.899, z : -0.461}
2023-01-25 21:42:26.525000,{x : 0.447, y : 0.466, z : -0.737}
2023-01-25 21:42:27.813000,{x : 0.262, y : 0.640, z : -0.783}
2023-01-25 21:42:29.100000,{x : 0.247, y : 0.507, z : -0.790}
2023-01-25 21:42:30.388000,{x : 0.184, y : 0.578, z : -0.854}
2023-01-25 21:42:31.674000,{x : 0.065, y : 0.615, z : -0.740}
2023-01-25 21:42:32.962000,{x : 0.020, y : 0.617, z : -0.715}
2023-01-25 21:42:34.249000,{x : 0.348, y : 0.700, z : -0.341}
2023-01-25 21:42:35.537000,{x : 0.154, y : 0.608, z : -0.703}
2023-01-25 21:42:36.823000,{x : 0.188, y : 0.617, z : -0.724}
2023-01-25 21:42:38.110000,{x : 0.181, y : 0.619, z : -0.746}
2023-01-25 21:42:39.398000,{x : 0.140, y : 0.488, z : -0.838}
2023-01-25 21:42:40.686000,{x : 0.179, y : 0.600, z : -0.774}
2023-01-25 21:42:41.972000,{x : 0.498, y : 0.836, z : -0.787}
2023-01-25 21:42:43.259000,{x : 0.158, y : 0.738, z : -0.694}
2023-01-25 21:42:44.547000,{x : 0.150, y : 0.717, z : -0.633}
2023-01-25 21:42:45.835000,{x : 0.152, y : 0.728, z : -0.618}
2023-01-25 21:42:47.121000,{x : 0.299, y : 0.525, z : -0.756}
2023-01-25 21:42:48.408000,{x : 0.208, y : 0.510, z : -0.791}
2023-01-25 21:42:49.696000,{x : 0.204, y : 0.513, z : -0.802}
2023-01-25 21:42:50.984000,{x : 0.218, y : 0.511, z : -0.790}
2023-01-25 21:42:52.270000,{x : 0.214, y : 0.502, z : -0.800}
2023-01-25 21:42:53.557000,{x : 0.211, y : 0.504, z : -0.802}
2023-01-25 21:42:54.845000,{x : 0.215, y : 0.505, z : -0.788}
2023-01-25 21:42:56.132000,{x : 0.238, y : 0.513, z : -0.796}
2023-01-25 21:42:57.419000,{x : 0.203, y : 0.489, z : -0.800}
2023-01-25 21:42:58.706000,{x : 0.341, y : 0.517, z : -0.722}
2023-01-25 21:42:59.994000,{x : 0.424, y : 0.616, z : -0.442}
2023-01-25 21:43:01.281000,{x : 0.320, y : 0.602, z : -0.453}
2023-01-25 21:43:02.568000,{x : 0.513, y : 0.544, z : -0.597}
2023-01-25 21:43:03.855000,{x : 0.844, y : 0.522, z : -0.518}
2023-01-25 21:43:05.143000,{x : 0.673, y : 0.289, z : -0.564}
2023-01-25 21:43:06.430000,{x : 0.979, y : 0.103, z : -0.056}
2023-01-25 21:43:07.716000,{x : 0.983, y : 0.067, z : 0.033}
2023-01-25 21:43:09.004000,{x : 0.977, y : 0.063, z : 0.013}
2023-01-25 21:43:10.292000,{x : 0.974, y : 0.086, z : -0.029}
2023-01-25 21:43:11.579000,{x : 0.980, y : 0.075, z : 0.029}
2023-01-25 21:43:12.865000,{x : 1.013, y : 0.040, z : 0.074}
2023-01-25 21:43:14.153000,{x : 0.993, y : 0.061, z : 0.054}
2023-01-25 21:43:15.441000,{x : 0.980, y : 0.047, z : 0.065}
2023-01-25 21:43:16.728000,{x : 0.989, y : 0.061, z : 0.035}
2023-01-25 21:43:18.016000,{x : 0.995, y : 0.052, z : 0.066}
2023-01-25 21:43:19.302000,{x : 0.990, y : 0.055, z : 0.035}
2023-01-25 21:43:20.589000,{x : 0.979, y : 0.042, z : 0.060}
2023-01-25 21:43:21.877000,{x : 0.978, y : 0.062, z : 0.037}
2023-01-25 21:43:23.165000,{x : 0.833, y : 0.294, z : -0.841}
2023-01-25 21:43:24.451000,{x : 0.423, y : 0.567, z : -0.751}
2023-01-25 21:43:25.738000,{x : 0.276, y : 0.583, z : -0.666}
2023-01-25 21:43:27.026000,{x : 0.349, y : 0.604, z : -0.654}
2023-01-25 21:43:28.314000,{x : 0.142, y : 0.682, z : -0.510}
2023-01-25 21:43:29.600000,{x : 0.150, y : 0.589, z : -0.744}
2023-01-25 21:43:30.887000,{x : 0.106, y : 0.595, z : -0.692}
2023-01-25 21:43:32.175000,{x : 0.107, y : 0.609, z : -0.758}
2023-01-25 21:43:33.463000,{x : 0.105, y : 0.611, z : -0.736}
2023-01-25 21:43:34.749000,{x : 0.110, y : 0.592, z : -0.818}
2023-01-25 21:43:36.036000,{x : 0.099, y : 0.667, z : -0.746}
2023-01-25 21:43:37.324000,{x : 0.016, y : 0.715, z : -0.671}
2023-01-25 21:43:38.611000,{x : -0.019, y : 0.682, z : -0.722}
2023-01-25 21:43:39.898000,{x : 0.027, y : 0.662, z : -0.640}
2023-01-25 21:43:41.185000,{x : 0.016, y : 0.647, z : -0.670}
2023-01-25 21:43:42.473000,{x : 0.032, y : 0.669, z : -0.761}
2023-01-25 21:43:43.760000,{x : -0.414, y : 0.847, z : -0.254}
2023-01-25 21:43:45.048000,{x : -0.267, y : 0.832, z : -0.525}
2023-01-25 21:43:46.334000,{x : -0.441, y : 0.879, z : -0.252}
2023-01-25 21:43:47.622000,{x : 0.085, y : 0.880, z : -0.749}
2023-01-25 21:43:48.909000,{x : 0.320, y : 0.507, z : -0.720}
2023-01-25 21:43:50.197000,{x : 0.006, y : 0.277, z : -0.913}
2023-01-25 21:43:51.483000,{x : -0.079, y : 0.221, z : -0.932}
2023-01-25 21:43:52.771000,{x : -0.109, y : 0.220, z : -0.935}
2023-01-25 21:43:54.058000,{x : 0.492, y : 0.189, z : -0.956}
2023-01-25 21:43:55.344000,{x : 0.427, y : 0.263, z : -0.729}
2023-01-25 21:43:56.632000,{x : 0.378, y : 0.260, z : -0.876}
2023-01-25 21:43:57.920000,{x : 0.253, y : 0.223, z : -0.878}
2023-01-25 21:43:59.207000,{x : 0.177, y : 0.191, z : -0.896}
2023-01-25 21:44:00.493000,{x : 0.791, y : 0.330, z : -0.634}
2023-01-25 21:44:01.781000,{x : 0.628, y : 0.314, z : -0.648}
2023-01-25 21:44:03.068000,{x : 0.669, y : 0.300, z : -0.618}
2023-01-25 21:44:04.356000,{x : 0.635, y : 0.288, z : -0.662}
2023-01-25 21:44:05.644000,{x : 0.642, y : 0.304, z : -0.635}
2023-01-25 21:44:06.930000,{x : 0.646, y : 0.295, z : -0.635}
2023-01-25 21:44:08.217000,{x : 0.607, y : 0.289, z : -0.685}
2023-01-25 21:44:09.505000,{x : 0.591, y : 0.291, z : -0.686}
2023-01-25 21:44:10.793000,{x : 0.595, y : 0.285, z : -0.686}
2023-01-25 21:44:12.079000,{x : 0.617, y : 0.286, z : -0.676}
2023-01-25 21:44:13.366000,{x : 0.609, y : 0.285, z : -0.678}
2023-01-25 21:44:14.654000,{x : 0.562, y : 0.288, z : -0.712}
2023-01-25 21:44:15.942000,{x : 0.452, y : 0.261, z : -0.779}
2023-01-25 21:44:17.229000,{x : 0.695, y : 0.322, z : -0.591}
2023-01-25 21:44:18.515000,{x : -0.128, y : 0.930, z : -0.452}
2023-01-25 21:44:19.803000,{x : 0.057, y : 0.762, z : -0.572}
2023-01-25 21:44:21.090000,{x : -0.176, y : 0.883, z : -0.517}
2023-01-25 21:44:22.378000,{x : -0.225, y : 0.944, z : -0.393}
2023-01-25 21:44:23.664000,{x : -0.282, y : 0.880, z : -0.449}
2023-01-25 21:44:24.952000,{x : -0.345, y : 0.829, z : -0.458}
2023-01-25 21:44:26.239000,{x : -0.270, y : 0.764, z : -0.480}
2023-01-25 21:44:27.527000,{x : -0.414, y : 1.020, z : -0.363}
2023-01-25 21:44:28.813000,{x : -0.483, y : 0.987, z : -0.488}
2023-01-25 21:44:30.101000,{x : -0.333, y : 0.785, z : -0.402}
2023-01-25 21:44:31.388000,{x : -0.417, y : 0.879, z : -0.368}
2023-01-25 21:44:32.676000,{x : -0.510, y : 0.815, z : -0.233}
2023-01-25 21:44:33.962000,{x : -0.435, y : 0.833, z : -0.208}
2023-01-25 21:44:35.250000,{x : -0.406, y : 0.911, z : -0.243}
2023-01-25 21:44:36.537000,{x : -0.338, y : 0.964, z : -0.042}
2023-01-25 21:44:37.825000,{x : -0.451, y : 0.886, z : -0.004}
2023-01-25 21:44:39.112000,{x : -0.499, y : 0.968, z : -0.081}
2023-01-25 21:44:40.399000,{x : -0.531, y : 0.900, z : -0.154}
2023-01-25 21:44:41.686000,{x : 0.244, y : 0.867, z : -0.659}
2023-01-25 21:44:42.974000,{x : 1.010, y : 0.189, z : 0.042}
2023-01-25 21:44:44.261000,{x : 1.628, y : 0.122, z : -0.044}
2023-01-25 21:44:45.547000,{x : 0.797, y : 0.297, z : -0.513}
2023-01-25 21:44:46.835000,{x : 0.811, y : 0.254, z : -0.485}
2023-01-25 21:44:48.123000,{x : 0.825, y : 0.244, z : -0.429}
2023-01-25 21:44:49.410000,{x : 0.750, y : 0.155, z : -0.390}
2023-01-25 21:44:50.696000,{x : 0.821, y : 0.150, z : -0.455}
2023-01-25 21:44:51.984000,{x : 0.727, y : -0.085, z : 0.640}
