FD:A1:04:E0:B2:92,name
datetime,value
2023-01-25 21:58:14.001000,{x : -0.102, y : 0.883, z : -0.469}
2023-01-25 21:58:15.284000,{x : -0.107, y : 0.878, z : -0.472}
2023-01-25 21:58:16.568000,{x : -0.105, y : 0.874, z : -0.466}
2023-01-25 21:58:17.851000,{x : -0.110, y : 0.879, z : -0.470}
2023-01-25 21:58:19.134000,{x : -0.109, y : 0.879, z : -0.478}
2023-01-25 21:58:20.417000,{x : 0.103, y : 1.108, z : 0.018}
2023-01-25 21:58:21.700000,{x : 0.183, y : 0.984, z : 0.029}
2023-01-25 21:58:22.984000,{x : -0.041, y : 1.070, z : -0.070}
2023-01-25 21:58:24.265000,{x : 0.044, y : 0.995, z : 0.064}
2023-01-25 21:58:25.549000,{x : -0.034, y : 1.006, z : -0.023}
2023-01-25 21:58:26.832000,{x : -0.129, y : 1.063, z : 0.128}
2023-01-25 21:58:28.115000,{x : -0.037, y : 0.980, z : 0.013}
2023-01-25 21:58:29.398000,{x : -0.110, y : 0.971, z : -0.119}
2023-01-25 21:58:30.681000,{x : -0.033, y : 0.998, z : -0.045}
2023-01-25 21:58:31.965000,{x : -0.202, y : 0.965, z : -0.240}
2023-01-25 21:58:33.248000,{x : 0.219, y : 0.914, z : 0.300}
2023-01-25 21:58:34.531000,{x : -0.038, y : 0.995, z : -0.753}
2023-01-25 21:58:35.814000,{x : 0.006, y : 0.818, z : -0.662}
2023-01-25 21:58:37.097000,{x : -0.259, y : 0.736, z : -0.556}
2023-01-25 21:58:38.379000,{x : -0.269, y : 0.750, z : -0.690}
2023-01-25 21:58:39.662000,{x : 0.112, y : 0.929, z : 0.092}
2023-01-25 21:58:40.946000,{x : 0.086, y : 0.991, z : -0.068}
2023-01-25 21:58:42.229000,{x : 0.043, y : 1.037, z : -0.020}
2023-01-25 21:58:43.511000,{x : -0.014, y : 0.997, z : -0.103}
2023-01-25 21:58:44.794000,{x : -0.014, y : 0.990, z : -0.100}
2023-01-25 21:58:46.077000,{x : -0.012, y : 0.981, z : -0.098}
2023-01-25 21:58:47.360000,{x : -0.014, y : 0.989, z : -0.115}
2023-01-25 21:58:48.643000,{x : -0.032, y : 0.982, z : -0.118}
2023-01-25 21:58:49.927000,{x : -0.026, y : 0.989, z : -0.108}
2023-01-25 21:58:51.208000,{x : -0.035, y : 0.995, z : -0.116}
2023-01-25 21:58:52.491000,{x : -0.018, y : 0.990, z : -0.112}
2023-01-25 21:58:53.775000,{x : -0.026, y : 0.984, z : -0.123}
2023-01-25 21:58:55.058000,{x : -0.021, y : 0.985, z : -0.107}
2023-01-25 21:58:56.341000,{x : -0.013, y : 0.985, z : -0.102}
2023-01-25 21:58:57.624000,{x : -0.022, y : 0.988, z : -0.105}
2023-01-25 21:58:58.906000,{x : -0.021, y : 0.989, z : -0.107}
2023-01-25 21:59:00.189000,{x : -0.020, y : 0.986, z : -0.106}
2023-01-25 21:59:01.472000,{x : -0.019, y : 0.985, z : -0.118}
2023-01-25 21:59:02.756000,{x : -0.018, y : 0.986, z : -0.111}
2023-01-25 21:59:04.039000,{x : -0.025, y : 0.992, z : -0.109}
2023-01-25 21:59:05.321000,{x : -0.010, y : 0.992, z : -0.111}
2023-01-25 21:59:06.604000,{x : -0.024, y : 0.986, z : -0.102}
2023-01-25 21:59:07.887000,{x : -0.011, y : 0.985, z : -0.102}
2023-01-25 21:59:09.170000,{x : -0.024, y : 0.985, z : -0.107}
2023-01-25 21:59:10.453000,{x : -0.024, y : 0.991, z : -0.112}
2023-01-25 21:59:11.737000,{x : -0.013, y : 0.986, z : -0.110}
2023-01-25 21:59:13.018000,{x : -0.014, y : 0.984, z : -0.112}
2023-01-25 21:59:14.302000,{x : -0.018, y : 0.986, z : -0.115}
2023-01-25 21:59:15.585000,{x : -0.014, y : 0.987, z : -0.112}
2023-01-25 21:59:16.868000,{x : -0.012, y : 0.984, z : -0.107}
2023-01-25 21:59:18.151000,{x : -0.013, y : 0.983, z : -0.107}
2023-01-25 21:59:19.434000,{x : -0.022, y : 0.990, z : -0.108}
2023-01-25 21:59:20.718000,{x : -0.010, y : 0.990, z : -0.117}
2023-01-25 21:59:22.001000,{x : -0.017, y : 0.984, z : -0.104}
2023-01-25 21:59:23.282000,{x : -0.019, y : 0.985, z : -0.112}
2023-01-25 21:59:24.566000,{x : -0.013, y : 0.989, z : -0.114}
2023-01-25 21:59:25.849000,{x : -0.020, y : 0.991, z : -0.105}
2023-01-25 21:59:27.132000,{x : -0.017, y : 0.993, z : -0.114}
2023-01-25 21:59:28.415000,{x : -0.011, y : 0.986, z : -0.101}
2023-01-25 21:59:29.697000,{x : -0.014, y : 0.988, z : -0.107}
2023-01-25 21:59:30.980000,{x : -0.014, y : 0.988, z : -0.107}
2023-01-25 21:59:32.263000,{x : -0.021, y : 0.990, z : -0.104}
2023-01-25 21:59:33.547000,{x : -0.019, y : 0.987, z : -0.104}
2023-01-25 21:59:34.830000,{x : -0.018, y : 0.980, z : -0.113}
2023-01-25 21:59:36.113000,{x : -0.012, y : 0.984, z : -0.116}
2023-01-25 21:59:37.396000,{x : -0.019, y : 0.988, z : -0.106}
2023-01-25 21:59:38.679000,{x : -0.004, y : 0.986, z : -0.114}
2023-01-25 21:59:39.961000,{x : -0.017, y : 0.988, z : -0.111}
2023-01-25 21:59:41.244000,{x : -0.025, y : 0.988, z : -0.102}
2023-01-25 21:59:42.528000,{x : -0.015, y : 0.989, z : -0.108}
2023-01-25 21:59:43.811000,{x : -0.018, y : 0.991, z : -0.114}
2023-01-25 21:59:45.094000,{x : -0.006, y : 0.991, z : -0.110}
2023-01-25 21:59:46.377000,{x : -0.014, y : 0.990, z : -0.118}
2023-01-25 21:59:47.660000,{x : -0.011, y : 0.992, z : -0.111}
2023-01-25 21:59:48.944000,{x : -0.013, y : 0.981, z : -0.105}
2023-01-25 21:59:50.227000,{x : -0.007, y : 0.989, z : -0.102}
2023-01-25 21:59:51.509000,{x : -0.008, y : 0.990, z : -0.108}
2023-01-25 21:59:52.792000,{x : -0.011, y : 0.985, z : -0.113}
2023-01-25 21:59:54.075000,{x : -0.013, y : 0.981, z : -0.111}
2023-01-25 21:59:55.358000,{x : -0.010, y : 0.988, z : -0.106}
2023-01-25 21:59:56.641000,{x : -0.015, y : 0.986, z : -0.105}
2023-01-25 21:59:57.925000,{x : -0.007, y : 0.980, z : -0.108}
2023-01-25 21:59:59.208000,{x : -0.015, y : 0.989, z : -0.110}
2023-01-25 22:00:00.491000,{x : -0.014, y : 0.989, z : -0.104}
2023-01-25 22:00:01.774000,{x : -0.014, y : 0.989, z : -0.115}
2023-01-25 22:00:03.056000,{x : -0.014, y : 0.989, z : -0.107}
2023-01-25 22:00:04.339000,{x : -0.010, y : 0.989, z : -0.107}
2023-01-25 22:00:05.622000,{x : -0.011, y : 0.988, z : -0.112}
2023-01-25 22:00:06.906000,{x : -0.016, y : 0.994, z : -0.106}
2023-01-25 22:00:08.189000,{x : -0.009, y : 0.991, z : -0.109}
2023-01-25 22:00:09.470000,{x : -0.011, y : 0.994, z : -0.106}
2023-01-25 22:00:10.754000,{x : -0.014, y : 0.989, z : -0.112}
2023-01-25 22:00:12.037000,{x : -0.016, y : 0.985, z : -0.110}
2023-01-25 22:00:13.320000,{x : -0.015, y : 0.983, z : -0.108}
2023-01-25 22:00:14.603000,{x : -0.019, y : 0.983, z : -0.113}
2023-01-25 22:00:15.886000,{x : -0.015, y : 0.990, z : -0.100}
2023-01-25 22:00:17.168000,{x : -0.016, y : 0.982, z : -0.109}
2023-01-25 22:00:18.451000,{x : -0.008, y : 0.981, z : -0.103}
2023-01-25 22:00:19.735000,{x : -0.011, y : 0.984, z : -0.112}
2023-01-25 22:00:21.018000,{x : -0.008, y : 0.990, z : -0.102}
2023-01-25 22:00:22.301000,{x : -0.004, y : 0.994, z : -0.116}
2023-01-25 22:00:23.584000,{x : -0.014, y : 0.985, z : -0.105}
2023-01-25 22:00:24.867000,{x : -0.008, y : 0.990, z : -0.115}
2023-01-25 22:00:26.151000,{x : -0.011, y : 0.988, z : -0.108}
2023-01-25 22:00:27.434000,{x : -0.016, y : 0.986, z : -0.122}
2023-01-25 22:00:28.716000,{x : -0.011, y : 0.982, z : -0.115}
2023-01-25 22:00:29.999000,{x : -0.009, y : 0.991, z : -0.112}
2023-01-25 22:00:31.282000,{x : -0.009, y : 0.984, z : -0.109}
2023-01-25 22:00:32.565000,{x : -0.010, y : 0.983, z : -0.108}
2023-01-25 22:00:33.848000,{x : -0.009, y : 0.990, z : -0.109}
2023-01-25 22:00:35.132000,{x : -0.006, y : 0.986, z : -0.106}
2023-01-25 22:00:36.415000,{x : -0.015, y : 0.992, z : -0.115}
2023-01-25 22:00:37.698000,{x : -0.016, y : 0.992, z : -0.114}
2023-01-25 22:00:38.981000,{x : -0.013, y : 0.984, z : -0.115}
2023-01-25 22:00:40.264000,{x : -0.010, y : 0.988, z : -0.109}
2023-01-25 22:00:41.546000,{x : -0.014, y : 0.986, z : -0.112}
2023-01-25 22:00:42.829000,{x : -0.003, y : 0.992, z : -0.112}
2023-01-25 22:00:44.113000,{x : -0.008, y : 0.981, z : -0.108}
2023-01-25 22:00:45.396000,{x : -0.009, y : 0.989, z : -0.109}
2023-01-25 22:00:46.679000,{x : -0.013, y : 0.983, z : -0.104}
2023-01-25 22:00:47.962000,{x : -0.015, y : 0.988, z : -0.111}
2023-01-25 22:00:49.245000,{x : -0.017, y : 0.992, z : -0.112}
2023-01-25 22:00:50.529000,{x : -0.006, y : 0.992, z : -0.109}
2023-01-25 22:00:51.810000,{x : -0.010, y : 0.981, z : -0.105}
2023-01-25 22:00:53.094000,{x : -0.013, y : 0.986, z : -0.109}
2023-01-25 22:00:54.377000,{x : -0.011, y : 0.984, z : -0.106}
2023-01-25 22:00:55.660000,{x : -0.012, y : 0.991, z : -0.111}
2023-01-25 22:00:56.943000,{x : -0.014, y : 0.991, z : -0.103}
2023-01-25 22:00:58.225000,{x : -0.008, y : 0.984, z : -0.113}
2023-01-25 22:00:59.508000,{x : -0.007, y : 0.984, z : -0.114}
2023-01-25 22:01:00.791000,{x : -0.015, y : 0.991, z : -0.119}
2023-01-25 22:01:02.074000,{x : -0.006, y : 0.986, z : -0.105}
2023-01-25 22:01:03.358000,{x : -0.004, y : 0.990, z : -0.109}
2023-01-25 22:01:04.639000,{x : -0.012, y : 0.994, z : -0.116}
2023-01-25 22:01:05.923000,{x : -0.009, y : 0.983, z : -0.107}
2023-01-25 22:01:07.206000,{x : -0.016, y : 0.992, z : -0.108}
2023-01-25 22:01:08.489000,{x : -0.007, y : 0.984, z : -0.104}
2023-01-25 22:01:09.772000,{x : -0.014, y : 0.986, z : -0.117}
2023-01-25 22:01:11.055000,{x : -0.010, y : 0.982, z : -0.106}
2023-01-25 22:01:12.339000,{x : -0.014, y : 0.985, z : -0.107}
2023-01-25 22:01:13.622000,{x : -0.016, y : 0.991, z : -0.118}
2023-01-25 22:01:14.905000,{x : -0.006, y : 0.986, z : -0.109}
2023-01-25 22:01:16.188000,{x : -0.007, y : 0.980, z : -0.109}
2023-01-25 22:01:17.470000,{x : -0.010, y : 0.993, z : -0.108}
2023-01-25 22:01:18.753000,{x : -0.007, y : 0.992, z : -0.109}
2023-01-25 22:01:20.036000,{x : -0.008, y : 0.990, z : -0.113}
2023-01-25 22:01:21.320000,{x : -0.009, y : 0.988, z : -0.113}
2023-01-25 22:01:22.603000,{x : -0.008, y : 0.989, z : -0.106}
2023-01-25 22:01:23.886000,{x : -0.014, y : 0.980, z : -0.119}
2023-01-25 22:01:25.169000,{x : -0.011, y : 0.997, z : -0.110}
2023-01-25 22:01:26.452000,{x : -0.002, y : 0.994, z : -0.119}
2023-01-25 22:01:27.736000,{x : -0.017, y : 0.991, z : -0.118}
2023-01-25 22:01:29.017000,{x : -0.008, y : 0.985, z : -0.107}
2023-01-25 22:01:30.301000,{x : -0.008, y : 0.982, z : -0.108}
2023-01-25 22:01:31.584000,{x : -0.008, y : 0.988, z : -0.113}
2023-01-25 22:01:32.867000,{x : -0.012, y : 0.987, z : -0.121}
2023-01-25 22:01:34.150000,{x : -0.015, y : 0.983, z : -0.112}
2023-01-25 22:01:35.433000,{x : -0.006, y : 0.990, z : -0.115}
2023-01-25 22:01:36.717000,{x : -0.011, y : 0.988, z : -0.112}
2023-01-25 22:01:37.998000,{x : -0.012, y : 0.993, z : -0.108}
2023-01-25 22:01:39.282000,{x : -0.005, y : 0.987, z : -0.111}
2023-01-25 22:01:40.565000,{x : -0.008, y : 0.993, z : -0.112}
2023-01-25 22:01:41.848000,{x : -0.005, y : 0.992, z : -0.107}
2023-01-25 22:01:43.131000,{x : -0.006, y : 0.986, z : -0.111}
2023-01-25 22:01:44.413000,{x : -0.011, y : 0.993, z : -0.112}
2023-01-25 22:01:45.696000,{x : -0.011, y : 0.988, z : -0.112}
2023-01-25 22:01:46.979000,{x : -0.008, y : 0.984, z : -0.102}
2023-01-25 22:01:48.262000,{x : -0.009, y : 0.984, z : -0.117}
2023-01-25 22:01:49.546000,{x : -0.006, y : 0.980, z : -0.115}
2023-01-25 22:01:50.829000,{x : -0.010, y : 0.985, z : -0.111}
2023-01-25 22:01:52.112000,{x : -0.008, y : 0.990, z : -0.122}
2023-01-25 22:01:53.395000,{x : 0.000, y : 0.989, z : -0.118}
2023-01-25 22:01:54.678000,{x : -0.002, y : 0.985, z : -0.115}
2023-01-25 22:01:55.960000,{x : -0.013, y : 0.984, z : -0.110}
2023-01-25 22:01:57.243000,{x : -0.013, y : 0.988, z : -0.112}
2023-01-25 22:01:58.527000,{x : -0.007, y : 0.992, z : -0.119}
2023-01-25 22:01:59.810000,{x : -0.005, y : 0.993, z : -0.109}
2023-01-25 22:02:01.093000,{x : -0.007, y : 0.983, z : -0.119}
2023-01-25 22:02:02.375000,{x : -0.009, y : 0.990, z : -0.116}
2023-01-25 22:02:03.658000,{x : -0.007, y : 0.991, z : -0.114}
2023-01-25 22:02:04.941000,{x : -0.011, y : 0.987, z : -0.117}
2023-01-25 22:02:06.224000,{x : -0.014, y : 0.991, z : -0.110}
2023-01-25 22:02:07.508000,{x : -0.011, y : 0.983, z : -0.107}
2023-01-25 22:02:08.791000,{x : -0.014, y : 0.992, z : -0.112}
2023-01-25 22:02:10.074000,{x : -0.008, y : 0.984, z : -0.110}
2023-01-25 22:02:11.356000,{x : -0.005, y : 0.991, z : -0.116}
2023-01-25 22:02:12.639000,{x : -0.004, y : 0.985, z : -0.116}
2023-01-25 22:02:13.922000,{x : -0.000, y : 0.995, z : -0.112}
2023-01-25 22:02:15.205000,{x : -0.006, y : 0.989, z : -0.118}
2023-01-25 22:02:16.489000,{x : -0.011, y : 0.988, z : -0.107}
2023-01-25 22:02:17.772000,{x : -0.013, y : 0.988, z : -0.105}
2023-01-25 22:02:19.055000,{x : -0.006, y : 0.984, z : -0.108}
2023-01-25 22:02:20.337000,{x : -0.008, y : 0.987, z : -0.123}
2023-01-25 22:02:21.620000,{x : -0.007, y : 0.989, z : -0.114}
2023-01-25 22:02:22.903000,{x : -0.005, y : 0.989, z : -0.116}
2023-01-25 22:02:24.186000,{x : -0.008, y : 0.985, z : -0.115}
2023-01-25 22:02:25.469000,{x : -0.002, y : 0.987, z : -0.117}
2023-01-25 22:02:26.753000,{x : -0.011, y : 0.993, z : -0.120}
2023-01-25 22:02:28.036000,{x : 0.000, y : 0.986, z : -0.116}
2023-01-25 22:02:29.318000,{x : 0.001, y : 0.987, z : -0.119}
2023-01-25 22:02:30.601000,{x : -0.005, y : 0.988, z : -0.112}
2023-01-25 22:02:31.884000,{x : -0.010, y : 0.992, z : -0.107}
2023-01-25 22:02:33.167000,{x : -0.005, y : 0.984, z : -0.114}
2023-01-25 22:02:34.450000,{x : -0.014, y : 0.988, z : -0.107}
2023-01-25 22:02:35.734000,{x : -0.002, y : 0.985, z : -0.111}
2023-01-25 22:02:37.017000,{x : 0.002, y : 0.991, z : -0.099}
2023-01-25 22:02:38.300000,{x : -0.004, y : 0.988, z : -0.114}
2023-01-25 22:02:39.583000,{x : -0.014, y : 0.985, z : -0.100}
2023-01-25 22:02:40.865000,{x : -0.004, y : 0.985, z : -0.108}
2023-01-25 22:02:42.148000,{x : 0.015, y : 0.990, z : -0.085}
2023-01-25 22:02:43.431000,{x : -0.007, y : 0.987, z : -0.105}
2023-01-25 22:02:44.715000,{x : -0.005, y : 0.993, z : -0.115}
2023-01-25 22:02:45.998000,{x : 0.002, y : 0.993, z : -0.116}
2023-01-25 22:02:47.281000,{x : -0.002, y : 0.986, z : -0.124}
2023-01-25 22:02:48.564000,{x : -0.004, y : 0.989, z : -0.118}
2023-01-25 22:02:49.847000,{x : -0.002, y : 0.988, z : -0.117}
2023-01-25 22:02:51.129000,{x : -0.009, y : 0.988, z : -0.117}
2023-01-25 22:02:52.412000,{x : -0.001, y : 0.988, z : -0.112}
2023-01-25 22:02:53.696000,{x : -0.006, y : 0.984, z : -0.109}
2023-01-25 22:02:54.979000,{x : -0.001, y : 0.986, z : -0.110}
2023-01-25 22:02:56.262000,{x : -0.004, y : 0.991, z : -0.117}
2023-01-25 22:02:57.545000,{x : -0.000, y : 0.991, z : -0.119}
2023-01-25 22:02:58.828000,{x : 0.001, y : 0.979, z : -0.110}
2023-01-25 22:03:00.112000,{x : -0.003, y : 0.985, z : -0.110}
2023-01-25 22:03:01.393000,{x : -0.006, y : 0.982, z : -0.116}
2023-01-25 22:03:02.677000,{x : -0.006, y : 0.986, z : -0.113}
2023-01-25 22:03:03.960000,{x : -0.004, y : 0.993, z : -0.111}
2023-01-25 22:03:05.243000,{x : -0.011, y : 0.986, z : -0.113}
2023-01-25 22:03:06.526000,{x : -0.001, y : 0.983, z : -0.111}
2023-01-25 22:03:07.808000,{x : -0.002, y : 0.986, z : -0.117}
2023-01-25 22:03:09.091000,{x : -0.005, y : 0.985, z : -0.116}
2023-01-25 22:03:10.374000,{x : -0.007, y : 0.989, z : -0.112}
2023-01-25 22:03:11.657000,{x : -0.001, y : 0.988, z : -0.105}
2023-01-25 22:03:12.941000,{x : -0.007, y : 0.987, z : -0.105}
2023-01-25 22:03:14.224000,{x : -0.002, y : 0.991, z : -0.110}
2023-01-25 22:03:15.506000,{x : -0.007, y : 0.986, z : -0.118}
2023-01-25 22:03:16.789000,{x : -0.002, y : 0.984, z : -0.110}
2023-01-25 22:03:18.072000,{x : 0.003, y : 0.989, z : -0.115}
2023-01-25 22:03:19.355000,{x : -0.005, y : 0.980, z : -0.107}
2023-01-25 22:03:20.638000,{x : -0.005, y : 0.983, z : -0.116}
2023-01-25 22:03:21.922000,{x : -0.006, y : 0.986, z : -0.115}
2023-01-25 22:03:23.205000,{x : -0.006, y : 0.987, z : -0.117}
2023-01-25 22:03:24.488000,{x : -0.004, y : 0.987, z : -0.116}
2023-01-25 22:03:25.770000,{x : -0.001, y : 0.981, z : -0.112}
2023-01-25 22:03:27.053000,{x : -0.005, y : 0.989, z : -0.116}
2023-01-25 22:03:28.336000,{x : -0.003, y : 0.985, z : -0.109}
2023-01-25 22:03:29.619000,{x : -0.003, y : 0.981, z : -0.121}
2023-01-25 22:03:30.903000,{x : -0.004, y : 0.984, z : -0.117}
2023-01-25 22:03:32.186000,{x : -0.001, y : 0.986, z : -0.116}
2023-01-25 22:03:33.468000,{x : -0.004, y : 0.985, z : -0.116}
2023-01-25 22:03:34.751000,{x : -0.002, y : 0.990, z : -0.109}
2023-01-25 22:03:36.034000,{x : 0.005, y : 0.985, z : -0.107}
2023-01-25 22:03:37.317000,{x : 0.005, y : 0.991, z : -0.117}
2023-01-25 22:03:38.600000,{x : 0.002, y : 0.987, z : -0.102}
2023-01-25 22:03:39.882000,{x : -0.000, y : 0.984, z : -0.111}
2023-01-25 22:03:41.165000,{x : 0.000, y : 0.975, z : -0.099}
2023-01-25 22:03:42.448000,{x : -0.003, y : 0.992, z : -0.113}
2023-01-25 22:03:43.732000,{x : -0.002, y : 0.984, z : -0.114}
2023-01-25 22:03:45.013000,{x : -0.002, y : 0.987, z : -0.115}
2023-01-25 22:03:46.297000,{x : -0.008, y : 0.981, z : -0.125}
2023-01-25 22:03:47.580000,{x : 0.002, y : 0.985, z : -0.119}
2023-01-25 22:03:48.863000,{x : -0.000, y : 0.984, z : -0.109}
2023-01-25 22:03:50.146000,{x : -0.003, y : 0.981, z : -0.116}
2023-01-25 22:03:51.429000,{x : 0.003, y : 0.992, z : -0.124}
2023-01-25 22:03:52.711000,{x : -0.010, y : 0.990, z : -0.108}
2023-01-25 22:03:53.994000,{x : -0.002, y : 0.981, z : -0.127}
2023-01-25 22:03:55.278000,{x : 0.002, y : 0.989, z : -0.111}
2023-01-25 22:03:56.561000,{x : -0.004, y : 0.990, z : -0.109}
2023-01-25 22:03:57.844000,{x : -0.007, y : 0.991, z : -0.114}
2023-01-25 22:03:59.127000,{x : -0.002, y : 0.993, z : -0.112}
2023-01-25 22:04:00.410000,{x : -0.001, y : 0.982, z : -0.112}
2023-01-25 22:04:01.694000,{x : -0.006, y : 0.978, z : -0.117}
2023-01-25 22:04:02.977000,{x : -0.005, y : 0.985, z : -0.112}
2023-01-25 22:04:04.260000,{x : -0.003, y : 0.988, z : -0.124}
2023-01-25 22:04:05.543000,{x : 0.008, y : 0.984, z : -0.107}
2023-01-25 22:04:06.825000,{x : 0.001, y : 0.984, z : -0.111}
2023-01-25 22:04:08.108000,{x : -0.004, y : 0.985, z : -0.114}
2023-01-25 22:04:09.391000,{x : -0.003, y : 0.981, z : -0.112}
2023-01-25 22:04:10.675000,{x : 0.003, y : 0.988, z : -0.101}
2023-01-25 22:04:11.958000,{x : -0.001, y : 0.982, z : -0.115}
2023-01-25 22:04:13.241000,{x : -0.004, y : 0.995, z : -0.103}
2023-01-25 22:04:14.524000,{x : -0.007, y : 0.982, z : -0.102}
2023-01-25 22:04:15.807000,{x : -0.002, y : 0.980, z : -0.114}
2023-01-25 22:04:17.089000,{x : -0.002, y : 0.991, z : -0.108}
2023-01-25 22:04:18.372000,{x : 0.005, y : 0.988, z : -0.109}
2023-01-25 22:04:19.656000,{x : -0.008, y : 0.983, z : -0.114}
2023-01-25 22:04:20.939000,{x : -0.002, y : 0.990, z : -0.115}
2023-01-25 22:04:22.222000,{x : 0.007, y : 0.981, z : -0.122}
2023-01-25 22:04:23.505000,{x : 0.014, y : 0.984, z : -0.117}
2023-01-25 22:04:24.788000,{x : 0.007, y : 0.993, z : -0.118}
2023-01-25 22:04:26.070000,{x : 0.008, y : 0.988, z : -0.110}
2023-01-25 22:04:27.353000,{x : 0.005, y : 0.984, z : -0.120}
2023-01-25 22:04:28.636000,{x : 0.009, y : 0.989, z : -0.115}
2023-01-25 22:04:29.920000,{x : 0.005, y : 0.984, z : -0.111}
2023-01-25 22:04:31.203000,{x : 0.009, y : 0.988, z : -0.112}
2023-01-25 22:04:32.486000,{x : 0.010, y : 0.986, z : -0.110}
2023-01-25 22:04:33.769000,{x : 0.008, y : 0.990, z : -0.116}
2023-01-25 22:04:35.051000,{x : 0.010, y : 0.990, z : -0.104}
2023-01-25 22:04:36.334000,{x : 0.011, y : 0.985, z : -0.116}
2023-01-25 22:04:37.617000,{x : 0.008, y : 0.984, z : -0.116}
2023-01-25 22:04:38.901000,{x : 0.008, y : 0.988, z : -0.112}
2023-01-25 22:04:40.184000,{x : 0.004, y : 0.991, z : -0.116}
2023-01-25 22:04:41.467000,{x : 0.011, y : 0.987, z : -0.125}
2023-01-25 22:04:42.749000,{x : 0.013, y : 0.985, z : -0.116}
2023-01-25 22:04:44.032000,{x : 0.008, y : 0.984, z : -0.117}
2023-01-25 22:04:45.315000,{x : 0.007, y : 0.992, z : -0.123}
2023-01-25 22:04:46.598000,{x : 0.012, y : 0.994, z : -0.119}
2023-01-25 22:04:47.882000,{x : 0.001, y : 0.988, z : -0.108}
2023-01-25 22:04:49.165000,{x : 0.005, y : 0.986, z : -0.115}
2023-01-25 22:04:50.448000,{x : 0.008, y : 0.987, z : -0.113}
2023-01-25 22:04:51.731000,{x : 0.014, y : 0.990, z : -0.115}
2023-01-25 22:04:53.014000,{x : 0.004, y : 0.983, z : -0.110}
2023-01-25 22:04:54.298000,{x : 0.008, y : 0.982, z : -0.115}
2023-01-25 22:04:55.579000,{x : 0.007, y : 0.984, z : -0.113}
2023-01-25 22:04:56.863000,{x : 0.006, y : 0.985, z : -0.115}
2023-01-25 22:04:58.146000,{x : 0.005, y : 0.986, z : -0.122}
2023-01-25 22:04:59.429000,{x : 0.002, y : 0.988, z : -0.105}
2023-01-25 22:05:00.712000,{x : 0.009, y : 0.990, z : -0.115}
2023-01-25 22:05:01.995000,{x : 0.003, y : 0.983, z : -0.109}
2023-01-25 22:05:03.279000,{x : 0.004, y : 0.979, z : -0.121}
2023-01-25 22:05:04.562000,{x : 0.014, y : 0.987, z : -0.123}
2023-01-25 22:05:05.845000,{x : 0.013, y : 0.992, z : -0.118}
2023-01-25 22:05:07.128000,{x : 0.012, y : 0.987, z : -0.119}
2023-01-25 22:05:08.411000,{x : -0.000, y : 0.992, z : -0.115}
2023-01-25 22:05:09.695000,{x : 0.011, y : 0.987, z : -0.104}
2023-01-25 22:05:10.976000,{x : 0.009, y : 0.985, z : -0.112}
2023-01-25 22:05:12.260000,{x : 0.012, y : 0.989, z : -0.101}
2023-01-25 22:05:13.543000,{x : 0.008, y : 0.986, z : -0.107}
2023-01-25 22:05:14.826000,{x : 0.008, y : 0.991, z : -0.110}
2023-01-25 22:05:16.109000,{x : 0.011, y : 0.988, z : -0.103}
2023-01-25 22:05:17.392000,{x : 0.009, y : 0.992, z : -0.106}
2023-01-25 22:05:18.676000,{x : 0.012, y : 0.987, z : -0.103}
2023-01-25 22:05:19.959000,{x : 0.016, y : 0.998, z : -0.084}
2023-01-25 22:05:21.240000,{x : -0.009, y : 0.987, z : -0.108}
2023-01-25 22:05:22.524000,{x : -0.001, y : 0.986, z : -0.110}
2023-01-25 22:05:23.807000,{x : -0.012, y : 0.987, z : -0.102}
2023-01-25 22:05:25.090000,{x : -0.006, y : 0.989, z : -0.106}
2023-01-25 22:05:26.373000,{x : -0.005, y : 0.990, z : -0.114}
2023-01-25 22:05:27.657000,{x : -0.005, y : 0.987, z : -0.115}
2023-01-25 22:05:28.940000,{x : -0.007, y : 0.984, z : -0.112}
2023-01-25 22:05:30.223000,{x : -0.006, y : 0.984, z : -0.110}
2023-01-25 22:05:31.506000,{x : -0.005, y : 0.989, z : -0.101}
2023-01-25 22:05:32.789000,{x : -0.006, y : 0.981, z : -0.108}
2023-01-25 22:05:34.073000,{x : -0.017, y : 0.984, z : -0.124}
2023-01-25 22:05:35.356000,{x : -0.008, y : 0.988, z : -0.105}
2023-01-25 22:05:36.637000,{x : -0.007, y : 0.982, z : -0.099}
2023-01-25 22:05:37.921000,{x : -0.006, y : 0.991, z : -0.119}
2023-01-25 22:05:39.204000,{x : -0.005, y : 0.989, z : -0.099}
2023-01-25 22:05:40.487000,{x : -0.007, y : 0.991, z : -0.105}
2023-01-25 22:05:41.770000,{x : -0.012, y : 0.985, z : -0.104}
2023-01-25 22:05:43.053000,{x : -0.004, y : 0.987, z : -0.108}
2023-01-25 22:05:44.337000,{x : -0.012, y : 0.984, z : -0.091}
2023-01-25 22:05:45.620000,{x : -0.000, y : 0.982, z : -0.096}
2023-01-25 22:05:46.902000,{x : -0.002, y : 0.984, z : -0.104}
2023-01-25 22:05:48.185000,{x : -0.001, y : 0.993, z : -0.105}
2023-01-25 22:05:49.468000,{x : -0.003, y : 0.984, z : -0.105}
2023-01-25 22:05:50.751000,{x : -0.007, y : 0.983, z : -0.097}
2023-01-25 22:05:52.034000,{x : -0.003, y : 0.984, z : -0.100}
